-87933481,2500,9250,9900,2
11066418,8041,4440,10000,1
11066419,4440,9884,9900,2
11066428,8041,4440,10000,1
11066429,4440,9884,9900,2
11066438,8041,4440,10000,1
11066439,4440,9884,9900,2
11066448,8041,4440,10000,1
11066449,4440,9884,9900,2
11066458,8041,4440,10000,1
11066459,4440,9884,9900,2
11066468,8041,4440,10000,1
11066469,4440,9884,9900,2
11066478,8041,4440,10000,1
11066479,4440,9884,9900,2
11066488,8041,4440,10000,1
11066489,4440,9884,9900,2
11066498,8041,4440,10000,1
11066499,4440,9884,9900,2
111066418,9445,1120,10000,1
111066419,1120,624,9900,2
111066428,9445,1120,10000,1
111066429,1120,624,9900,2
111066438,9445,1120,10000,1
111066439,1120,624,9900,2
111066448,9445,1120,10000,1
111066449,1120,624,9900,2
111066458,9445,1120,10000,1
111066459,1120,624,9900,2
111066468,9445,1120,10000,1
111066469,1120,624,9900,2
111066478,9445,1120,10000,1
111066479,1120,624,9900,2
111066488,9445,1120,10000,1
111066489,1120,624,9900,2
111066498,9445,1120,10000,1
111066499,1120,624,9900,2
111066508,9445,1120,10000,1
111066509,1120,624,9900,2
111066518,9445,1120,10000,1
111066519,1120,624,9900,2
111066528,9445,1120,10000,1
111066529,1120,624,9900,2
112066418,9445,3128,10000,1
112066419,3128,624,9900,2
112066428,9445,3128,10000,1
112066429,3128,624,9900,2
112066438,9445,3128,10000,1
112066439,3128,624,9900,2
112066448,9445,3128,10000,1
112066449,3128,624,9900,2
112066458,9445,3128,10000,1
112066459,3128,624,9900,2
112066468,9445,3128,10000,1
112066469,3128,624,9900,2
112066478,9445,3128,10000,1
112066479,3128,624,9900,2
112066488,9445,3128,10000,1
112066489,3128,624,9900,2
112066498,9445,3128,10000,1
112066499,3128,624,9900,2
112066508,9445,3128,10000,1
112066509,3128,624,9900,2
112066518,9445,3128,10000,1
112066519,3128,624,9900,2
211066418,7975,5197,10000,1
211066419,5197,1488,9900,2
211066428,7975,5197,10000,1
211066429,5197,1488,9900,2
211066438,7975,5197,10000,1
211066439,5197,1488,9900,2
211066448,7975,5197,10000,1
211066449,5197,1488,9900,2
211066458,7975,5197,10000,1
211066459,5197,1488,9900,2
211066468,7975,5197,10000,1
211066469,5197,1488,9900,2
211066478,7975,5197,10000,1
211066479,5197,1488,9900,2
212066418,7975,2171,10000,1
212066419,2171,1488,9900,2
212066428,7975,2171,10000,1
212066429,2171,1488,9900,2
212066438,7975,2171,10000,1
212066439,2171,1488,9900,2
212066448,7975,2171,10000,1
212066449,2171,1488,9900,2
212066458,7975,2171,10000,1
212066459,2171,1488,9900,2
212066468,7975,2171,10000,1
212066469,2171,1488,9900,2
212066478,7975,2171,10000,1
212066479,2171,1488,9900,2
212066488,7975,2171,10000,1
212066489,2171,1488,9900,2
311066418,2038,6510,10000,1
311066419,6510,360,9900,2
311066428,2038,6510,10000,1
311066429,6510,360,9900,2
311066438,2038,6510,10000,1
311066439,6510,360,9900,2
311066448,2038,6510,10000,1
311066449,6510,360,9900,2
311066458,2038,6510,10000,1
311066459,6510,360,9900,2
311066468,2038,6510,10000,1
311066469,6510,360,9900,2
312066418,2038,864,10000,1
312066419,864,360,9900,2
312066428,2038,864,10000,1
312066429,864,360,9900,2
312066438,2038,864,10000,1
312066439,864,360,9900,2
312066448,2038,864,10000,1
312066449,864,360,9900,2
312066458,2038,864,10000,1
312066459,864,360,9900,2
312066468,2038,864,10000,1
312066469,864,360,9900,2
312066478,2038,864,10000,1
312066479,864,360,9900,2
411066418,4341,2386,10000,1
411066419,2386,3474,9900,2
411066428,4341,2386,10000,1
411066429,2386,3474,9900,2
411066438,4341,2386,10000,1
411066439,2386,3474,9900,2
411066448,4341,2386,10000,1
411066449,2386,3474,9900,2
411066458,4341,2386,10000,1
411066459,2386,3474,9900,2
411066468,4341,2386,10000,1
411066469,2386,3474,9900,2
411066478,4341,2386,10000,1
411066479,2386,3474,9900,2
411066488,4341,2386,10000,1
411066489,2386,3474,9900,2
411066498,4341,2386,10000,1
411066499,2386,3474,9900,2
411066508,4341,2386,10000,1
411066509,2386,3474,9900,2
411066518,4341,2386,10000,1
411066519,2386,3474,9900,2
412066418,4341,6478,10000,1
412066419,6478,3474,9900,2
412066428,4341,6478,10000,1
412066429,6478,3474,9900,2
412066438,4341,6478,10000,1
412066439,6478,3474,9900,2
412066448,4341,6478,10000,1
412066449,6478,3474,9900,2
412066458,4341,6478,10000,1
412066459,6478,3474,9900,2
412066468,4341,6478,10000,1
412066469,6478,3474,9900,2
412066478,4341,6478,10000,1
412066479,6478,3474,9900,2
412066488,4341,6478,10000,1
412066489,6478,3474,9900,2
412066498,4341,6478,10000,1
412066499,6478,3474,9900,2
412066508,4341,6478,10000,1
412066509,6478,3474,9900,2
412066518,4341,6478,10000,1
412066519,6478,3474,9900,2
413066418,4341,9239,10000,1
413066419,9239,3474,9900,2
413066428,4341,9239,10000,1
413066429,9239,3474,9900,2
413066438,4341,9239,10000,1
413066439,9239,3474,9900,2
413066448,4341,9239,10000,1
413066449,9239,3474,9900,2
413066458,4341,9239,10000,1
413066459,9239,3474,9900,2
413066468,4341,9239,10000,1
413066469,9239,3474,9900,2
413066478,4341,9239,10000,1
413066479,9239,3474,9900,2
413066488,4341,9239,10000,1
413066489,9239,3474,9900,2
414066418,4341,5835,10000,1
414066419,5835,3474,9900,2
414066428,4341,5835,10000,1
414066429,5835,3474,9900,2
414066438,4341,5835,10000,1
414066439,5835,3474,9900,2
414066448,4341,5835,10000,1
414066449,5835,3474,9900,2
414066458,4341,5835,10000,1
414066459,5835,3474,9900,2
414066468,4341,5835,10000,1
414066469,5835,3474,9900,2
511066418,4392,2642,10000,1
511066419,2642,1808,9900,2
511066428,4392,2642,10000,1
511066429,2642,1808,9900,2
511066438,4392,2642,10000,1
511066439,2642,1808,9900,2
511066448,4392,2642,10000,1
511066449,2642,1808,9900,2
511066458,4392,2642,10000,1
511066459,2642,1808,9900,2
511066468,4392,2642,10000,1
511066469,2642,1808,9900,2
511066478,4392,2642,10000,1
511066479,2642,1808,9900,2
511066488,4392,2642,10000,1
511066489,2642,1808,9900,2
511066498,4392,2642,10000,1
511066499,2642,1808,9900,2
511066508,4392,2642,10000,1
511066509,2642,1808,9900,2
511066518,4392,2642,10000,1
511066519,2642,1808,9900,2
512066418,4392,3005,10000,1
512066419,3005,1808,9900,2
512066428,4392,3005,10000,1
512066429,3005,1808,9900,2
512066438,4392,3005,10000,1
512066439,3005,1808,9900,2
512066448,4392,3005,10000,1
512066449,3005,1808,9900,2
512066458,4392,3005,10000,1
512066459,3005,1808,9900,2
512066468,4392,3005,10000,1
512066469,3005,1808,9900,2
512066478,4392,3005,10000,1
512066479,3005,1808,9900,2
512066488,4392,3005,10000,1
512066489,3005,1808,9900,2
513066418,4392,3217,10000,1
513066419,3217,1808,9900,2
513066428,4392,3217,10000,1
513066429,3217,1808,9900,2
513066438,4392,3217,10000,1
513066439,3217,1808,9900,2
513066448,4392,3217,10000,1
513066449,3217,1808,9900,2
513066458,4392,3217,10000,1
513066459,3217,1808,9900,2
513066468,4392,3217,10000,1
513066469,3217,1808,9900,2
513066478,4392,3217,10000,1
513066479,3217,1808,9900,2
513066488,4392,3217,10000,1
513066489,3217,1808,9900,2
513066498,4392,3217,10000,1
513066499,3217,1808,9900,2
513066508,4392,3217,10000,1
513066509,3217,1808,9900,2
513066518,4392,3217,10000,1
513066519,3217,1808,9900,2
611066418,1919,7341,10000,1
611066419,7341,8706,9900,2
611066428,1919,7341,10000,1
611066429,7341,8706,9900,2
611066438,1919,7341,10000,1
611066439,7341,8706,9900,2
611066448,1919,7341,10000,1
611066449,7341,8706,9900,2
611066458,1919,7341,10000,1
611066459,7341,8706,9900,2
611066468,1919,7341,10000,1
611066469,7341,8706,9900,2
611066478,1919,7341,10000,1
611066479,7341,8706,9900,2
611066488,1919,7341,10000,1
611066489,7341,8706,9900,2
611066498,1919,7341,10000,1
611066499,7341,8706,9900,2
611066508,1919,7341,10000,1
611066509,7341,8706,9900,2
611066518,1919,7341,10000,1
611066519,7341,8706,9900,2
611066528,1919,7341,10000,1
611066529,7341,8706,9900,2
612066418,1919,1975,10000,1
612066419,1975,8706,9900,2
612066428,1919,1975,10000,1
612066429,1975,8706,9900,2
612066438,1919,1975,10000,1
612066439,1975,8706,9900,2
612066448,1919,1975,10000,1
612066449,1975,8706,9900,2
612066458,1919,1975,10000,1
612066459,1975,8706,9900,2
612066468,1919,1975,10000,1
612066469,1975,8706,9900,2
612066478,1919,1975,10000,1
612066479,1975,8706,9900,2
612066488,1919,1975,10000,1
612066489,1975,8706,9900,2
612066498,1919,1975,10000,1
612066499,1975,8706,9900,2
613066418,1919,4642,10000,1
613066419,4642,8706,9900,2
613066428,1919,4642,10000,1
613066429,4642,8706,9900,2
613066438,1919,4642,10000,1
613066439,4642,8706,9900,2
613066448,1919,4642,10000,1
613066449,4642,8706,9900,2
613066458,1919,4642,10000,1
613066459,4642,8706,9900,2
613066468,1919,4642,10000,1
613066469,4642,8706,9900,2
613066478,1919,4642,10000,1
613066479,4642,8706,9900,2
613066488,1919,4642,10000,1
613066489,4642,8706,9900,2
614066418,1919,1149,10000,1
614066419,1149,8706,9900,2
614066428,1919,1149,10000,1
614066429,1149,8706,9900,2
614066438,1919,1149,10000,1
614066439,1149,8706,9900,2
614066448,1919,1149,10000,1
614066449,1149,8706,9900,2
614066458,1919,1149,10000,1
614066459,1149,8706,9900,2
614066468,1919,1149,10000,1
614066469,1149,8706,9900,2
614066478,1919,1149,10000,1
614066479,1149,8706,9900,2
614066488,1919,1149,10000,1
614066489,1149,8706,9900,2
614066498,1919,1149,10000,1
614066499,1149,8706,9900,2
615066418,1919,3366,10000,1
615066419,3366,8706,9900,2
615066428,1919,3366,10000,1
615066429,3366,8706,9900,2
615066438,1919,3366,10000,1
615066439,3366,8706,9900,2
615066448,1919,3366,10000,1
615066449,3366,8706,9900,2
615066458,1919,3366,10000,1
615066459,3366,8706,9900,2
615066468,1919,3366,10000,1
615066469,3366,8706,9900,2
615066478,1919,3366,10000,1
615066479,3366,8706,9900,2
615066488,1919,3366,10000,1
615066489,3366,8706,9900,2
615066498,1919,3366,10000,1
615066499,3366,8706,9900,2
615066508,1919,3366,10000,1
615066509,3366,8706,9900,2
615066518,1919,3366,10000,1
615066519,3366,8706,9900,2
711066418,3017,8809,10000,1
711066419,8809,154,9900,2
711066428,3017,8809,10000,1
711066429,8809,154,9900,2
711066438,3017,8809,10000,1
711066439,8809,154,9900,2
711066448,3017,8809,10000,1
711066449,8809,154,9900,2
711066458,3017,8809,10000,1
711066459,8809,154,9900,2
711066468,3017,8809,10000,1
711066469,8809,154,9900,2
711066478,3017,8809,10000,1
711066479,8809,154,9900,2
711066488,3017,8809,10000,1
711066489,8809,154,9900,2
711066498,3017,8809,10000,1
711066499,8809,154,9900,2
711066508,3017,8809,10000,1
711066509,8809,154,9900,2
711066518,3017,8809,10000,1
711066519,8809,154,9900,2
712066418,3017,5426,10000,1
712066419,5426,154,9900,2
712066428,3017,5426,10000,1
712066429,5426,154,9900,2
712066438,3017,5426,10000,1
712066439,5426,154,9900,2
712066448,3017,5426,10000,1
712066449,5426,154,9900,2
712066458,3017,5426,10000,1
712066459,5426,154,9900,2
712066468,3017,5426,10000,1
712066469,5426,154,9900,2
712066478,3017,5426,10000,1
712066479,5426,154,9900,2
811066418,786,1712,10000,1
811066419,1712,4073,9900,2
811066428,786,1712,10000,1
811066429,1712,4073,9900,2
811066438,786,1712,10000,1
811066439,1712,4073,9900,2
811066448,786,1712,10000,1
811066449,1712,4073,9900,2
811066458,786,1712,10000,1
811066459,1712,4073,9900,2
811066468,786,1712,10000,1
811066469,1712,4073,9900,2
811066478,786,1712,10000,1
811066479,1712,4073,9900,2
812066418,786,2246,10000,1
812066419,2246,4073,9900,2
812066428,786,2246,10000,1
812066429,2246,4073,9900,2
812066438,786,2246,10000,1
812066439,2246,4073,9900,2
812066448,786,2246,10000,1
812066449,2246,4073,9900,2
812066458,786,2246,10000,1
812066459,2246,4073,9900,2
812066468,786,2246,10000,1
812066469,2246,4073,9900,2
813066418,786,6968,10000,1
813066419,6968,4073,9900,2
813066428,786,6968,10000,1
813066429,6968,4073,9900,2
813066438,786,6968,10000,1
813066439,6968,4073,9900,2
813066448,786,6968,10000,1
813066449,6968,4073,9900,2
813066458,786,6968,10000,1
813066459,6968,4073,9900,2
813066468,786,6968,10000,1
813066469,6968,4073,9900,2
813066478,786,6968,10000,1
813066479,6968,4073,9900,2
813066488,786,6968,10000,1
813066489,6968,4073,9900,2
814066418,786,8098,10000,1
814066419,8098,4073,9900,2
814066428,786,8098,10000,1
814066429,8098,4073,9900,2
814066438,786,8098,10000,1
814066439,8098,4073,9900,2
814066448,786,8098,10000,1
814066449,8098,4073,9900,2
814066458,786,8098,10000,1
814066459,8098,4073,9900,2
814066468,786,8098,10000,1
814066469,8098,4073,9900,2
814066478,786,8098,10000,1
814066479,8098,4073,9900,2
814066488,786,8098,10000,1
814066489,8098,4073,9900,2
814066498,786,8098,10000,1
814066499,8098,4073,9900,2
814066508,786,8098,10000,1
814066509,8098,4073,9900,2
815066418,786,1008,10000,1
815066419,1008,4073,9900,2
815066428,786,1008,10000,1
815066429,1008,4073,9900,2
815066438,786,1008,10000,1
815066439,1008,4073,9900,2
815066448,786,1008,10000,1
815066449,1008,4073,9900,2
815066458,786,1008,10000,1
815066459,1008,4073,9900,2
815066468,786,1008,10000,1
815066469,1008,4073,9900,2
815066478,786,1008,10000,1
815066479,1008,4073,9900,2
815066488,786,1008,10000,1
815066489,1008,4073,9900,2
815066498,786,1008,10000,1
815066499,1008,4073,9900,2
815066508,786,1008,10000,1
815066509,1008,4073,9900,2
815066518,786,1008,10000,1
815066519,1008,4073,9900,2
911066418,1919,6764,10000,1
911066419,6764,4711,9900,2
911066428,1919,6764,10000,1
911066429,6764,4711,9900,2
911066438,1919,6764,10000,1
911066439,6764,4711,9900,2
911066448,1919,6764,10000,1
911066449,6764,4711,9900,2
911066458,1919,6764,10000,1
911066459,6764,4711,9900,2
911066468,1919,6764,10000,1
911066469,6764,4711,9900,2
912066418,1919,6336,10000,1
912066419,6336,4711,9900,2
912066428,1919,6336,10000,1
912066429,6336,4711,9900,2
912066438,1919,6336,10000,1
912066439,6336,4711,9900,2
912066448,1919,6336,10000,1
912066449,6336,4711,9900,2
912066458,1919,6336,10000,1
912066459,6336,4711,9900,2
912066468,1919,6336,10000,1
912066469,6336,4711,9900,2
912066478,1919,6336,10000,1
912066479,6336,4711,9900,2
912066488,1919,6336,10000,1
912066489,6336,4711,9900,2
912066498,1919,6336,10000,1
912066499,6336,4711,9900,2
912066508,1919,6336,10000,1
912066509,6336,4711,9900,2
912066518,1919,6336,10000,1
912066519,6336,4711,9900,2
913066418,1919,1942,10000,1
913066419,1942,4711,9900,2
913066428,1919,1942,10000,1
913066429,1942,4711,9900,2
913066438,1919,1942,10000,1
913066439,1942,4711,9900,2
913066448,1919,1942,10000,1
913066449,1942,4711,9900,2
913066458,1919,1942,10000,1
913066459,1942,4711,9900,2
913066468,1919,1942,10000,1
913066469,1942,4711,9900,2
913066478,1919,1942,10000,1
913066479,1942,4711,9900,2
914066418,1919,7830,10000,1
914066419,7830,4711,9900,2
914066428,1919,7830,10000,1
914066429,7830,4711,9900,2
914066438,1919,7830,10000,1
914066439,7830,4711,9900,2
914066448,1919,7830,10000,1
914066449,7830,4711,9900,2
914066458,1919,7830,10000,1
914066459,7830,4711,9900,2
914066468,1919,7830,10000,1
914066469,7830,4711,9900,2
914066478,1919,7830,10000,1
914066479,7830,4711,9900,2
914066488,1919,7830,10000,1
914066489,7830,4711,9900,2
914066498,1919,7830,10000,1
914066499,7830,4711,9900,2
1011066418,6034,2618,10000,1
1011066419,2618,1269,9900,2
1011066428,6034,2618,10000,1
1011066429,2618,1269,9900,2
1011066438,6034,2618,10000,1
1011066439,2618,1269,9900,2
1011066448,6034,2618,10000,1
1011066449,2618,1269,9900,2
1011066458,6034,2618,10000,1
1011066459,2618,1269,9900,2
1011066468,6034,2618,10000,1
1011066469,2618,1269,9900,2
1011066478,6034,2618,10000,1
1011066479,2618,1269,9900,2
1011066488,6034,2618,10000,1
1011066489,2618,1269,9900,2
1011066498,6034,2618,10000,1
1011066499,2618,1269,9900,2
1011066508,6034,2618,10000,1
1011066509,2618,1269,9900,2
1011066518,6034,2618,10000,1
1011066519,2618,1269,9900,2
1011066528,6034,2618,10000,1
1011066529,2618,1269,9900,2
1111066418,5031,5538,10000,1
1111066419,5538,3629,9900,2
1111066428,5031,5538,10000,1
1111066429,5538,3629,9900,2
1111066438,5031,5538,10000,1
1111066439,5538,3629,9900,2
1111066448,5031,5538,10000,1
1111066449,5538,3629,9900,2
1111066458,5031,5538,10000,1
1111066459,5538,3629,9900,2
1111066468,5031,5538,10000,1
1111066469,5538,3629,9900,2
1111066478,5031,5538,10000,1
1111066479,5538,3629,9900,2
1111066488,5031,5538,10000,1
1111066489,5538,3629,9900,2
1111066498,5031,5538,10000,1
1111066499,5538,3629,9900,2
1111066508,5031,5538,10000,1
1111066509,5538,3629,9900,2
1112066418,5031,8380,10000,1
1112066419,8380,3629,9900,2
1112066428,5031,8380,10000,1
1112066429,8380,3629,9900,2
1112066438,5031,8380,10000,1
1112066439,8380,3629,9900,2
1112066448,5031,8380,10000,1
1112066449,8380,3629,9900,2
1112066458,5031,8380,10000,1
1112066459,8380,3629,9900,2
1112066468,5031,8380,10000,1
1112066469,8380,3629,9900,2
1112066478,5031,8380,10000,1
1112066479,8380,3629,9900,2
1112066488,5031,8380,10000,1
1112066489,8380,3629,9900,2
1112066498,5031,8380,10000,1
1112066499,8380,3629,9900,2
1112066508,5031,8380,10000,1
1112066509,8380,3629,9900,2
1211066418,2331,8247,10000,1
1211066419,8247,4887,9900,2
1211066428,2331,8247,10000,1
1211066429,8247,4887,9900,2
1211066438,2331,8247,10000,1
1211066439,8247,4887,9900,2
1211066448,2331,8247,10000,1
1211066449,8247,4887,9900,2
1211066458,2331,8247,10000,1
1211066459,8247,4887,9900,2
1211066468,2331,8247,10000,1
1211066469,8247,4887,9900,2
1211066478,2331,8247,10000,1
1211066479,8247,4887,9900,2
1211066488,2331,8247,10000,1
1211066489,8247,4887,9900,2
1211066498,2331,8247,10000,1
1211066499,8247,4887,9900,2
1211066508,2331,8247,10000,1
1211066509,8247,4887,9900,2
1211066518,2331,8247,10000,1
1211066519,8247,4887,9900,2
1212066418,2331,6130,10000,1
1212066419,6130,4887,9900,2
1212066428,2331,6130,10000,1
1212066429,6130,4887,9900,2
1212066438,2331,6130,10000,1
1212066439,6130,4887,9900,2
1212066448,2331,6130,10000,1
1212066449,6130,4887,9900,2
1212066458,2331,6130,10000,1
1212066459,6130,4887,9900,2
1212066468,2331,6130,10000,1
1212066469,6130,4887,9900,2
1212066478,2331,6130,10000,1
1212066479,6130,4887,9900,2
1212066488,2331,6130,10000,1
1212066489,6130,4887,9900,2
1212066498,2331,6130,10000,1
1212066499,6130,4887,9900,2
1212066508,2331,6130,10000,1
1212066509,6130,4887,9900,2
1311066418,7047,5416,10000,1
1311066419,5416,2991,9900,2
1311066428,7047,5416,10000,1
1311066429,5416,2991,9900,2
1311066438,7047,5416,10000,1
1311066439,5416,2991,9900,2
1311066448,7047,5416,10000,1
1311066449,5416,2991,9900,2
1311066458,7047,5416,10000,1
1311066459,5416,2991,9900,2
1311066468,7047,5416,10000,1
1311066469,5416,2991,9900,2
1311066478,7047,5416,10000,1
1311066479,5416,2991,9900,2
1311066488,7047,5416,10000,1
1311066489,5416,2991,9900,2
1311066498,7047,5416,10000,1
1311066499,5416,2991,9900,2
1311066508,7047,5416,10000,1
1311066509,5416,2991,9900,2
1312066418,7047,7096,10000,1
1312066419,7096,2991,9900,2
1312066428,7047,7096,10000,1
1312066429,7096,2991,9900,2
1312066438,7047,7096,10000,1
1312066439,7096,2991,9900,2
1312066448,7047,7096,10000,1
1312066449,7096,2991,9900,2
1312066458,7047,7096,10000,1
1312066459,7096,2991,9900,2
1312066468,7047,7096,10000,1
1312066469,7096,2991,9900,2
1312066478,7047,7096,10000,1
1312066479,7096,2991,9900,2
1313066418,7047,3638,10000,1
1313066419,3638,2991,9900,2
1313066428,7047,3638,10000,1
1313066429,3638,2991,9900,2
1313066438,7047,3638,10000,1
1313066439,3638,2991,9900,2
1313066448,7047,3638,10000,1
1313066449,3638,2991,9900,2
1313066458,7047,3638,10000,1
1313066459,3638,2991,9900,2
1313066468,7047,3638,10000,1
1313066469,3638,2991,9900,2
1314066418,7047,3921,10000,1
1314066419,3921,2991,9900,2
1314066428,7047,3921,10000,1
1314066429,3921,2991,9900,2
1314066438,7047,3921,10000,1
1314066439,3921,2991,9900,2
1314066448,7047,3921,10000,1
1314066449,3921,2991,9900,2
1314066458,7047,3921,10000,1
1314066459,3921,2991,9900,2
1314066468,7047,3921,10000,1
1314066469,3921,2991,9900,2
1314066478,7047,3921,10000,1
1314066479,3921,2991,9900,2
1315066418,7047,9232,10000,1
1315066419,9232,2991,9900,2
1315066428,7047,9232,10000,1
1315066429,9232,2991,9900,2
1315066438,7047,9232,10000,1
1315066439,9232,2991,9900,2
1315066448,7047,9232,10000,1
1315066449,9232,2991,9900,2
1315066458,7047,9232,10000,1
1315066459,9232,2991,9900,2
1315066468,7047,9232,10000,1
1315066469,9232,2991,9900,2
1411066418,8208,3946,10000,1
1411066419,3946,8896,9900,2
1411066428,8208,3946,10000,1
1411066429,3946,8896,9900,2
1411066438,8208,3946,10000,1
1411066439,3946,8896,9900,2
1411066448,8208,3946,10000,1
1411066449,3946,8896,9900,2
1411066458,8208,3946,10000,1
1411066459,3946,8896,9900,2
1411066468,8208,3946,10000,1
1411066469,3946,8896,9900,2
1411066478,8208,3946,10000,1
1411066479,3946,8896,9900,2
1411066488,8208,3946,10000,1
1411066489,3946,8896,9900,2
1412066418,8208,7379,10000,1
1412066419,7379,8896,9900,2
1412066428,8208,7379,10000,1
1412066429,7379,8896,9900,2
1412066438,8208,7379,10000,1
1412066439,7379,8896,9900,2
1412066448,8208,7379,10000,1
