724131837,7953,6602,9900,2
724131846,7371,7953,10000,1
724131847,7953,6602,9900,2
724131856,7371,7953,10000,1
724131857,7953,6602,9900,2
724131866,7371,7953,10000,1
724131867,7953,6602,9900,2
724131876,7371,7953,10000,1
724131877,7953,6602,9900,2
724131886,7371,7953,10000,1
724131887,7953,6602,9900,2
724131896,7371,7953,10000,1
724131897,7953,6602,9900,2
724131906,7371,7953,10000,1
724131907,7953,6602,9900,2
725131826,7371,5642,10000,1
725131827,5642,6602,9900,2
725131836,7371,5642,10000,1
725131837,5642,6602,9900,2
725131846,7371,5642,10000,1
725131847,5642,6602,9900,2
725131856,7371,5642,10000,1
725131857,5642,6602,9900,2
725131866,7371,5642,10000,1
725131867,5642,6602,9900,2
725131876,7371,5642,10000,1
725131877,5642,6602,9900,2
725131886,7371,5642,10000,1
725131887,5642,6602,9900,2
725131896,7371,5642,10000,1
725131897,5642,6602,9900,2
725131906,7371,5642,10000,1
725131907,5642,6602,9900,2
821131826,361,7998,10000,1
821131827,7998,2280,9900,2
821131836,361,7998,10000,1
821131837,7998,2280,9900,2
821131846,361,7998,10000,1
821131847,7998,2280,9900,2
821131856,361,7998,10000,1
821131857,7998,2280,9900,2
821131866,361,7998,10000,1
821131867,7998,2280,9900,2
821131876,361,7998,10000,1
821131877,7998,2280,9900,2
822131826,361,251,10000,1
822131827,251,2280,9900,2
822131836,361,251,10000,1
822131837,251,2280,9900,2
822131846,361,251,10000,1
822131847,251,2280,9900,2
822131856,361,251,10000,1
822131857,251,2280,9900,2
822131866,361,251,10000,1
822131867,251,2280,9900,2
822131876,361,251,10000,1
822131877,251,2280,9900,2
822131886,361,251,10000,1
822131887,251,2280,9900,2
822131896,361,251,10000,1
822131897,251,2280,9900,2
822131906,361,251,10000,1
822131907,251,2280,9900,2
822131916,361,251,10000,1
822131917,251,2280,9900,2
822131926,361,251,10000,1
822131927,251,2280,9900,2
823131826,361,9825,10000,1
823131827,9825,2280,9900,2
823131836,361,9825,10000,1
823131837,9825,2280,9900,2
823131846,361,9825,10000,1
823131847,9825,2280,9900,2
823131856,361,9825,10000,1
823131857,9825,2280,9900,2
823131866,361,9825,10000,1
823131867,9825,2280,9900,2
823131876,361,9825,10000,1
823131877,9825,2280,9900,2
823131886,361,9825,10000,1
823131887,9825,2280,9900,2
823131896,361,9825,10000,1
823131897,9825,2280,9900,2
823131906,361,9825,10000,1
823131907,9825,2280,9900,2
823131916,361,9825,10000,1
823131917,9825,2280,9900,2
823131926,361,9825,10000,1
823131927,9825,2280,9900,2
824131826,361,6203,10000,1
824131827,6203,2280,9900,2
824131836,361,6203,10000,1
824131837,6203,2280,9900,2
824131846,361,6203,10000,1
824131847,6203,2280,9900,2
824131856,361,6203,10000,1
824131857,6203,2280,9900,2
824131866,361,6203,10000,1
824131867,6203,2280,9900,2
824131876,361,6203,10000,1
824131877,6203,2280,9900,2
824131886,361,6203,10000,1
824131887,6203,2280,9900,2
824131896,361,6203,10000,1
824131897,6203,2280,9900,2
825131826,361,4775,10000,1
825131827,4775,2280,9900,2
825131836,361,4775,10000,1
825131837,4775,2280,9900,2
825131846,361,4775,10000,1
825131847,4775,2280,9900,2
825131856,361,4775,10000,1
825131857,4775,2280,9900,2
825131866,361,4775,10000,1
825131867,4775,2280,9900,2
825131876,361,4775,10000,1
825131877,4775,2280,9900,2
825131886,361,4775,10000,1
825131887,4775,2280,9900,2
825131896,361,4775,10000,1
825131897,4775,2280,9900,2
921131826,4532,9308,10000,1
921131827,9308,4803,9900,2
921131836,4532,9308,10000,1
921131837,9308,4803,9900,2
921131846,4532,9308,10000,1
921131847,9308,4803,9900,2
921131856,4532,9308,10000,1
921131857,9308,4803,9900,2
921131866,4532,9308,10000,1
921131867,9308,4803,9900,2
921131876,4532,9308,10000,1
921131877,9308,4803,9900,2
921131886,4532,9308,10000,1
921131887,9308,4803,9900,2
921131896,4532,9308,10000,1
921131897,9308,4803,9900,2
922131826,4532,7517,10000,1
922131827,7517,4803,9900,2
922131836,4532,7517,10000,1
922131837,7517,4803,9900,2
922131846,4532,7517,10000,1
922131847,7517,4803,9900,2
922131856,4532,7517,10000,1
922131857,7517,4803,9900,2
922131866,4532,7517,10000,1
922131867,7517,4803,9900,2
922131876,4532,7517,10000,1
922131877,7517,4803,9900,2
922131886,4532,7517,10000,1
922131887,7517,4803,9900,2
923131826,4532,8536,10000,1
923131827,8536,4803,9900,2
923131836,4532,8536,10000,1
923131837,8536,4803,9900,2
923131846,4532,8536,10000,1
923131847,8536,4803,9900,2
923131856,4532,8536,10000,1
923131857,8536,4803,9900,2
923131866,4532,8536,10000,1
923131867,8536,4803,9900,2
923131876,4532,8536,10000,1
923131877,8536,4803,9900,2
923131886,4532,8536,10000,1
923131887,8536,4803,9900,2
923131896,4532,8536,10000,1
923131897,8536,4803,9900,2
923131906,4532,8536,10000,1
923131907,8536,4803,9900,2
923131916,4532,8536,10000,1
923131917,8536,4803,9900,2
923131926,4532,8536,10000,1
923131927,8536,4803,9900,2
923131936,4532,8536,10000,1
923131937,8536,4803,9900,2
924131826,4532,8726,10000,1
924131827,8726,4803,9900,2
924131836,4532,8726,10000,1
924131837,8726,4803,9900,2
924131846,4532,8726,10000,1
924131847,8726,4803,9900,2
924131856,4532,8726,10000,1
924131857,8726,4803,9900,2
924131866,4532,8726,10000,1
924131867,8726,4803,9900,2
924131876,4532,8726,10000,1
924131877,8726,4803,9900,2
924131886,4532,8726,10000,1
924131887,8726,4803,9900,2
924131896,4532,8726,10000,1
924131897,8726,4803,9900,2
924131906,4532,8726,10000,1
924131907,8726,4803,9900,2
924131916,4532,8726,10000,1
924131917,8726,4803,9900,2
924131926,4532,8726,10000,1
924131927,8726,4803,9900,2
924131936,4532,8726,10000,1
924131937,8726,4803,9900,2
1021131826,7986,6350,10000,1
1021131827,6350,3120,9900,2
1021131836,7986,6350,10000,1
1021131837,6350,3120,9900,2
1021131846,7986,6350,10000,1
1021131847,6350,3120,9900,2
1021131856,7986,6350,10000,1
1021131857,6350,3120,9900,2
1021131866,7986,6350,10000,1
1021131867,6350,3120,9900,2
1021131876,7986,6350,10000,1
1021131877,6350,3120,9900,2
1021131886,7986,6350,10000,1
1021131887,6350,3120,9900,2
1021131896,7986,6350,10000,1
1021131897,6350,3120,9900,2
1021131906,7986,6350,10000,1
1021131907,6350,3120,9900,2
1021131916,7986,6350,10000,1
1021131917,6350,3120,9900,2
1021131926,7986,6350,10000,1
1021131927,6350,3120,9900,2
1022131826,7986,8595,10000,1
1022131827,8595,3120,9900,2
1022131836,7986,8595,10000,1
1022131837,8595,3120,9900,2
1022131846,7986,8595,10000,1
1022131847,8595,3120,9900,2
1022131856,7986,8595,10000,1
1022131857,8595,3120,9900,2
1022131866,7986,8595,10000,1
1022131867,8595,3120,9900,2
1022131876,7986,8595,10000,1
1022131877,8595,3120,9900,2
1022131886,7986,8595,10000,1
1022131887,8595,3120,9900,2
1022131896,7986,8595,10000,1
1022131897,8595,3120,9900,2
1023131826,7986,5863,10000,1
1023131827,5863,3120,9900,2
1023131836,7986,5863,10000,1
1023131837,5863,3120,9900,2
1023131846,7986,5863,10000,1
1023131847,5863,3120,9900,2
1023131856,7986,5863,10000,1
1023131857,5863,3120,9900,2
1023131866,7986,5863,10000,1
1023131867,5863,3120,9900,2
1023131876,7986,5863,10000,1
1023131877,5863,3120,9900,2
1023131886,7986,5863,10000,1
1023131887,5863,3120,9900,2
1023131896,7986,5863,10000,1
1023131897,5863,3120,9900,2
1023131906,7986,5863,10000,1
1023131907,5863,3120,9900,2
1023131916,7986,5863,10000,1
1023131917,5863,3120,9900,2
1023131926,7986,5863,10000,1
1023131927,5863,3120,9900,2
1023131936,7986,5863,10000,1
1023131937,5863,3120,9900,2
1024131826,7986,683,10000,1
1024131827,683,3120,9900,2
1024131836,7986,683,10000,1
1024131837,683,3120,9900,2
1024131846,7986,683,10000,1
1024131847,683,3120,9900,2
1024131856,7986,683,10000,1
1024131857,683,3120,9900,2
1024131866,7986,683,10000,1
1024131867,683,3120,9900,2
1024131876,7986,683,10000,1
1024131877,683,3120,9900,2
1024131886,7986,683,10000,1
1024131887,683,3120,9900,2
1024131896,7986,683,10000,1
1024131897,683,3120,9900,2
1024131906,7986,683,10000,1
1024131907,683,3120,9900,2
1024131916,7986,683,10000,1
1024131917,683,3120,9900,2
1025131826,7986,5712,10000,1
1025131827,5712,3120,9900,2
1025131836,7986,5712,10000,1
1025131837,5712,3120,9900,2
1025131846,7986,5712,10000,1
1025131847,5712,3120,9900,2
1025131856,7986,5712,10000,1
1025131857,5712,3120,9900,2
1025131866,7986,5712,10000,1
1025131867,5712,3120,9900,2
1025131876,7986,5712,10000,1
1025131877,5712,3120,9900,2
1025131886,7986,5712,10000,1
1025131887,5712,3120,9900,2
1025131896,7986,5712,10000,1
1025131897,5712,3120,9900,2
1025131906,7986,5712,10000,1
1025131907,5712,3120,9900,2
1121131826,1676,7243,10000,1
1121131827,7243,8254,9900,2
1121131836,1676,7243,10000,1
1121131837,7243,8254,9900,2
1121131846,1676,7243,10000,1
1121131847,7243,8254,9900,2
1121131856,1676,7243,10000,1
1121131857,7243,8254,9900,2
1121131866,1676,7243,10000,1
1121131867,7243,8254,9900,2
1121131876,1676,7243,10000,1
1121131877,7243,8254,9900,2
1122131826,1676,30,10000,1
1122131827,30,8254,9900,2
1122131836,1676,30,10000,1
1122131837,30,8254,9900,2
1122131846,1676,30,10000,1
1122131847,30,8254,9900,2
1122131856,1676,30,10000,1
1122131857,30,8254,9900,2
1122131866,1676,30,10000,1
1122131867,30,8254,9900,2
1122131876,1676,30,10000,1
1122131877,30,8254,9900,2
1122131886,1676,30,10000,1
1122131887,30,8254,9900,2
1122131896,1676,30,10000,1
1122131897,30,8254,9900,2
1123131826,1676,3444,10000,1
1123131827,3444,8254,9900,2
1123131836,1676,3444,10000,1
1123131837,3444,8254,9900,2
1123131846,1676,3444,10000,1
1123131847,3444,8254,9900,2
1123131856,1676,3444,10000,1
1123131857,3444,8254,9900,2
1123131866,1676,3444,10000,1
1123131867,3444,8254,9900,2
1123131876,1676,3444,10000,1
1123131877,3444,8254,9900,2
1123131886,1676,3444,10000,1
1123131887,3444,8254,9900,2
1123131896,1676,3444,10000,1
1123131897,3444,8254,9900,2
1123131906,1676,3444,10000,1
1123131907,3444,8254,9900,2
1123131916,1676,3444,10000,1
1123131917,3444,8254,9900,2
1124131826,1676,5307,10000,1
1124131827,5307,8254,9900,2
1124131836,1676,5307,10000,1
1124131837,5307,8254,9900,2
1124131846,1676,5307,10000,1
1124131847,5307,8254,9900,2
1124131856,1676,5307,10000,1
1124131857,5307,8254,9900,2
1124131866,1676,5307,10000,1
1124131867,5307,8254,9900,2
1124131876,1676,5307,10000,1
1124131877,5307,8254,9900,2
1124131886,1676,5307,10000,1
1124131887,5307,8254,9900,2
1124131896,1676,5307,10000,1
1124131897,5307,8254,9900,2
1124131906,1676,5307,10000,1
1124131907,5307,8254,9900,2
1124131916,1676,5307,10000,1
1124131917,5307,8254,9900,2
1124131926,1676,5307,10000,1
1124131927,5307,8254,9900,2
1124131936,1676,5307,10000,1
1124131937,5307,8254,9900,2
1221131826,7273,9929,10000,1
1221131827,9929,5389,9900,2
1221131836,7273,9929,10000,1
1221131837,9929,5389,9900,2
1221131846,7273,9929,10000,1
1221131847,9929,5389,9900,2
1221131856,7273,9929,10000,1
1221131857,9929,5389,9900,2
1221131866,7273,9929,10000,1
1221131867,9929,5389,9900,2
1221131876,7273,9929,10000,1
1221131877,9929,5389,9900,2
1222131826,7273,2904,10000,1
1222131827,2904,5389,9900,2
1222131836,7273,2904,10000,1
1222131837,2904,5389,9900,2
1222131846,7273,2904,10000,1
1222131847,2904,5389,9900,2
1222131856,7273,2904,10000,1
1222131857,2904,5389,9900,2
1222131866,7273,2904,10000,1
1222131867,2904,5389,9900,2
1222131876,7273,2904,10000,1
1222131877,2904,5389,9900,2
1222131886,7273,2904,10000,1
1222131887,2904,5389,9900,2
1223131826,7273,4643,10000,1
1223131827,4643,5389,9900,2
1223131836,7273,4643,10000,1
1223131837,4643,5389,9900,2
1223131846,7273,4643,10000,1
1223131847,4643,5389,9900,2
1223131856,7273,4643,10000,1
1223131857,4643,5389,9900,2
1223131866,7273,4643,10000,1
1223131867,4643,5389,9900,2
1223131876,7273,4643,10000,1
1223131877,4643,5389,9900,2
1223131886,7273,4643,10000,1
1223131887,4643,5389,9900,2
1223131896,7273,4643,10000,1
1223131897,4643,5389,9900,2
1224131826,7273,9865,10000,1
1224131827,9865,5389,9900,2
1224131836,7273,9865,10000,1
1224131837,9865,5389,9900,2
1224131846,7273,9865,10000,1
1224131847,9865,5389,9900,2
1224131856,7273,9865,10000,1
1224131857,9865,5389,9900,2
1224131866,7273,9865,10000,1
1224131867,9865,5389,9900,2
1224131876,7273,9865,10000,1
1224131877,9865,5389,9900,2
1225131826,7273,214,10000,1
1225131827,214,5389,9900,2
1225131836,7273,214,10000,1
1225131837,214,5389,9900,2
1225131846,7273,214,10000,1
1225131847,214,5389,9900,2
1225131856,7273,214,10000,1
1225131857,214,5389,9900,2
1225131866,7273,214,10000,1
1225131867,214,5389,9900,2
1225131876,7273,214,10000,1
1225131877,214,5389,9900,2
1225131886,7273,214,10000,1
1225131887,214,5389,9900,2
1321131826,1368,1568,10000,1
1321131827,1568,3574,9900,2
1321131836,1368,1568,10000,1
1321131837,1568,3574,9900,2
1321131846,1368,1568,10000,1
1321131847,1568,3574,9900,2
1321131856,1368,1568,10000,1
1321131857,1568,3574,9900,2
1321131866,1368,1568,10000,1
1321131867,1568,3574,9900,2
1321131876,1368,1568,10000,1
1321131877,1568,3574,9900,2
1321131886,1368,1568,10000,1
1321131887,1568,3574,9900,2
1321131896,1368,1568,10000,1
1321131897,1568,3574,9900,2
1321131906,1368,1568,10000,1
1321131907,1568,3574,9900,2
1321131916,1368,1568,10000,1
1321131917,1568,3574,9900,2
1321131926,1368,1568,10000,1
1321131927,1568,3574,9900,2
1321131936,1368,1568,10000,1
1321131937,1568,3574,9900,2
1322131826,1368,4507,10000,1
1322131827,4507,3574,9900,2
1322131836,1368,4507,10000,1
1322131837,4507,3574,9900,2
1322131846,1368,4507,10000,1
1322131847,4507,3574,9900,2
1322131856,1368,4507,10000,1
1322131857,4507,3574,9900,2
1322131866,1368,4507,10000,1
1322131867,4507,3574,9900,2
1322131876,1368,4507,10000,1
1322131877,4507,3574,9900,2
1323131826,1368,2158,10000,1
1323131827,2158,3574,9900,2
1323131836,1368,2158,10000,1
1323131837,2158,3574,9900,2
1323131846,1368,2158,10000,1
1323131847,2158,3574,9900,2
1323131856,1368,2158,10000,1
1323131857,2158,3574,9900,2
1323131866,1368,2158,10000,1
1323131867,2158,3574,9900,2
1323131876,1368,2158,10000,1
1323131877,2158,3574,9900,2
1323131886,1368,2158,10000,1
1323131887,2158,3574,9900,2
1323131896,1368,2158,10000,1
1323131897,2158,3574,9900,2
1323131906,1368,2158,10000,1
1323131907,2158,3574,9900,2
1323131916,1368,2158,10000,1
1323131917,2158,3574,9900,2
1421131826,829,5533,10000,1
1421131827,5533,6257,9900,2
1421131836,829,5533,10000,1
1421131837,5533,6257,9900,2
1421131846,829,5533,10000,1
1421131847,5533,6257,9900,2
1421131856,829,5533,10000,1
1421131857,5533,6257,9900,2
1421131866,829,5533,10000,1
1421131867,5533,6257,9900,2
1421131876,829,5533,10000,1
1421131877,5533,6257,9900,2
1421131886,829,5533,10000,1
1421131887,5533,6257,9900,2
1521131826,2255,3149,10000,1
1521131827,3149,6619,9900,2
1521131836,2255,3149,10000,1
1521131837,3149,6619,9900,2
1521131846,2255,3149,10000,1
1521131847,3149,6619,9900,2
1521131856,2255,3149,10000,1
1521131857,3149,6619,9900,2
1521131866,2255,3149,10000,1
1521131867,3149,6619,9900,2
1521131876,2255,3149,10000,1
1521131877,3149,6619,9900,2
1521131886,2255,3149,10000,1
1521131887,3149,6619,9900,2
1521131896,2255,3149,10000,1
1521131897,3149,6619,9900,2
1522131826,2255,9493,10000,1
1522131827,9493,6619,9900,2
1522131836,2255,9493,10000,1
1522131837,9493,6619,9900,2
1522131846,2255,9493,10000,1
1522131847,9493,6619,9900,2
1522131856,2255,9493,10000,1
1522131857,9493,6619,9900,2
1522131866,2255,9493,10000,1
1522131867,9493,6619,9900,2
1522131876,2255,9493,10000,1
1522131877,9493,6619,9900,2
1621131826,6590,2141,10000,1
1621131827,2141,5232,9900,2
1621131836,6590,2141,10000,1
1621131837,2141,5232,9900,2
1621131846,6590,2141,10000,1
1621131847,2141,5232,9900,2
1621131856,6590,2141,10000,1
1621131857,2141,5232,9900,2
1621131866,6590,2141,10000,1
1621131867,2141,5232,9900,2
1621131876,6590,2141,10000,1
1621131877,2141,5232,9900,2
1621131886,6590,2141,10000,1
1621131887,2141,5232,9900,2
1621131896,6590,2141,10000,1
1621131897,2141,5232,9900,2
1621131906,6590,2141,10000,1
1621131907,2141,5232,9900,2
1621131916,6590,2141,10000,1
1621131917,2141,5232,9900,2
1621131926,6590,2141,10000,1
1621131927,2141,5232,9900,2
1621131936,6590,2141,10000,1
1621131937,2141,5232,9900,2
1721131826,9724,3518,10000,1
1721131827,3518,5371,9900,2
1721131836,9724,3518,10000,1
1721131837,3518,5371,9900,2
1721131846,9724,3518,10000,1
1721131847,3518,5371,9900,2
1721131856,9724,3518,10000,1
1721131857,3518,5371,9900,2
1721131866,9724,3518,10000,1
1721131867,3518,5371,9900,2
1721131876,9724,3518,10000,1
1721131877,3518,5371,9900,2
1721131886,9724,3518,10000,1
1721131887,3518,5371,9900,2
1721131896,9724,3518,10000,1
1721131897,3518,5371,9900,2
1721131906,9724,3518,10000,1
1721131907,3518,5371,9900,2
1721131916,9724,3518,10000,1
1721131917,3518,5371,9900,2
1721131926,9724,3518,10000,1
1721131927,3518,5371,9900,2
1721131936,9724,3518,10000,1
1721131937,3518,5371,9900,2
1722131826,9724,2683,10000,1
1722131827,2683,5371,9900,2
1722131836,9724,2683,10000,1
1722131837,2683,5371,9900,2
1722131846,9724,2683,10000,1
1722131847,2683,5371,9900,2
1722131856,9724,2683,10000,1
1722131857,2683,5371,9900,2
1722131866,9724,2683,10000,1
1722131867,2683,5371,9900,2
1722131876,9724,2683,10000,1
1722131877,2683,5371,9900,2
1722131886,9724,2683,10000,1
1722131887,2683,5371,9900,2
1722131896,9724,2683,10000,1
1722131897,2683,5371,9900,2
1821131826,9675,6016,10000,1
1821131827,6016,7410,9900,2
1821131836,9675,6016,10000,1
1821131837,6016,7410,9900,2
1821131846,9675,6016,10000,1
1821131847,6016,7410,9900,2
1821131856,9675,6016,10000,1
1821131857,6016,7410,9900,2
1821131866,9675,6016,10000,1
1821131867,6016,7410,9900,2
1821131876,9675,6016,10000,1
1821131877,6016,7410,9900,2
1821131886,9675,6016,10000,1
1821131887,6016,7410,9900,2
1821131896,9675,6016,10000,1
1821131897,6016,7410,9900,2
1821131906,9675,6016,10000,1
1821131907,6016,7410,9900,2
1822131826,9675,8163,10000,1
1822131827,8163,7410,9900,2
1822131836,9675,8163,10000,1
1822131837,8163,7410,9900,2
1822131846,9675,8163,10000,1
1822131847,8163,7410,9900,2
1822131856,9675,8163,10000,1
1822131857,8163,7410,9900,2
1822131866,9675,8163,10000,1
1822131867,8163,7410,9900,2
1822131876,9675,8163,10000,1
1822131877,8163,7410,9900,2
1822131886,9675,8163,10000,1
1822131887,8163,7410,9900,2
1822131896,9675,8163,10000,1
1822131897,8163,7410,9900,2
1822131906,9675,8163,10000,1
1822131907,8163,7410,9900,2
1822131916,9675,8163,10000,1
1822131917,8163,7410,9900,2
1822131926,9675,8163,10000,1
1822131927,8163,7410,9900,2
1822131936,9675,8163,10000,1
1822131937,8163,7410,9900,2
1823131826,9675,6710,10000,1
1823131827,6710,7410,9900,2
1823131836,9675,6710,10000,1
1823131837,6710,7410,9900,2
1823131846,9675,6710,10000,1
1823131847,6710,7410,9900,2
1823131856,9675,6710,10000,1
1823131857,6710,7410,9900,2
1823131866,9675,6710,10000,1
1823131867,6710,7410,9900,2
1823131876,9675,6710,10000,1
1823131877,6710,7410,9900,2
1823131886,9675,6710,10000,1
1823131887,6710,7410,9900,2
1823131896,9675,6710,10000,1
1823131897,6710,7410,9900,2
1824131826,9675,9402,10000,1
1824131827,9402,7410,9900,2
1824131836,9675,9402,10000,1
1824131837,9402,7410,9900,2
1824131846,9675,9402,10000,1
1824131847,9402,7410,9900,2
1824131856,9675,9402,10000,1
1824131857,9402,7410,9900,2
1824131866,9675,9402,10000,1
1824131867,9402,7410,9900,2
1824131876,9675,9402,10000,1
1824131877,9402,7410,9900,2
1824131886,9675,9402,10000,1
1824131887,9402,7410,9900,2
1824131896,9675,9402,10000,1
1824131897,9402,7410,9900,2
1824131906,9675,9402,10000,1
1824131907,9402,7410,9900,2
1824131916,9675,9402,10000,1
1824131917,9402,7410,9900,2
1824131926,9675,9402,10000,1
1824131927,9402,7410,9900,2
1824131936,9675,9402,10000,1
1824131937,9402,7410,9900,2
1825131826,9675,9363,10000,1
1825131827,9363,7410,9900,2
1825131836,9675,9363,10000,1
1825131837,9363,7410,9900,2
1825131846,9675,9363,10000,1
1825131847,9363,7410,9900,2
1825131856,9675,9363,10000,1
1825131857,9363,7410,9900,2
1825131866,9675,9363,10000,1
1825131867,9363,7410,9900,2
1825131876,9675,9363,10000,1
1825131877,9363,7410,9900,2
1921131826,3262,1841,10000,1
1921131827,1841,7215,9900,2
1921131836,3262,1841,10000,1
1921131837,1841,7215,9900,2
1921131846,3262,1841,10000,1
1921131847,1841,7215,9900,2
1921131856,3262,1841,10000,1
1921131857,1841,7215,9900,2
1921131866,3262,1841,10000,1
1921131867,1841,7215,9900,2
1921131876,3262,1841,10000,1
